,Unnamed: 0,channel_id,channel_title_name,totalchannel_views_count,total_subscriber_count,total_video_count,playlist_id,playlist_name,video_id,title_name,liveBroadcastContent,total_views_count,publishing_date,likeCount,favoriteCount,commentCount
1371,,,,,,,TpgxJupHATQ,,Single Linked List (Deleting the Last Node),none,119457.0,2020-08-16T17:15:00Z,1983.0,total_dislike_count,0.0,114.0
1372,,,,,,,TpgxJupHATQ,,Single Linked List (Deleting the Last Node),none,119457.0,2020-08-16T17:15:00Z,1983.0,total_dislike_count,0.0,114.0
1373,,,,,,,8flOSiGsO-g,,Single Linked List (Deleting the Last Node using Single Pointer),none,56743.0,2020-08-19T13:15:01Z,1028.0,total_dislike_count,0.0,34.0
1374,,,,,,,8flOSiGsO-g,,Single Linked List (Deleting the Last Node using Single Pointer),none,56743.0,2020-08-19T13:15:01Z,1028.0,total_dislike_count,0.0,34.0
1375,,,,,,,8flOSiGsO-g,,Single Linked List (Deleting the Last Node using Single Pointer),none,56743.0,2020-08-19T13:15:01Z,1028.0,total_dislike_count,0.0,34.0
1376,,,,,,,h0qOcQs-nSw,,Deletion at the End (Singly Linked List vs. Array),none,40120.0,2020-08-20T13:30:03Z,614.0,total_dislike_count,0.0,30.0
1377,,,,,,,h0qOcQs-nSw,,Deletion at the End (Singly Linked List vs. Array),none,40120.0,2020-08-20T13:30:03Z,614.0,total_dislike_count,0.0,30.0
1378,,,,,,,h0qOcQs-nSw,,Deletion at the End (Singly Linked List vs. Array),none,40120.0,2020-08-20T13:30:03Z,614.0,total_dislike_count,0.0,30.0
1379,,,,,,,AhE22mHckzE,,Deletion at the Beginning (Single Linked List vs. Array),none,36027.0,2020-08-22T13:30:01Z,556.0,total_dislike_count,0.0,29.0
1380,,,,,,,AhE22mHckzE,,Deletion at the Beginning (Single Linked List vs. Array),none,36027.0,2020-08-22T13:30:01Z,556.0,total_dislike_count,0.0,29.0
1381,,,,,,,AhE22mHckzE,,Deletion at the Beginning (Single Linked List vs. Array),none,36027.0,2020-08-22T13:30:01Z,556.0,total_dislike_count,0.0,29.0
1382,,,,,,,f1r_jxCyOl0,,Single Linked List (Deleting the Node at a Particular Position),none,169993.0,2020-08-29T17:16:59Z,2665.0,total_dislike_count,0.0,79.0
1383,,,,,,,f1r_jxCyOl0,,Single Linked List (Deleting the Node at a Particular Position),none,169993.0,2020-08-29T17:16:59Z,2665.0,total_dislike_count,0.0,79.0
1384,,,,,,,f1r_jxCyOl0,,Single Linked List (Deleting the Node at a Particular Position),none,169993.0,2020-08-29T17:16:59Z,2665.0,total_dislike_count,0.0,79.0
1385,,,,,,,ScKTk5GwmG4,,Deleting the Entire Single Linked List,none,62339.0,2020-09-04T16:00:15Z,1282.0,total_dislike_count,0.0,43.0
1386,,,,,,,ScKTk5GwmG4,,Deleting the Entire Single Linked List,none,62339.0,2020-09-04T16:00:15Z,1282.0,total_dislike_count,0.0,43.0
1387,,,,,,,ScKTk5GwmG4,,Deleting the Entire Single Linked List,none,62339.0,2020-09-04T16:00:15Z,1282.0,total_dislike_count,0.0,43.0
1388,,,,,,,XgABnoJLtG4,,Reverse a Single Linked List,none,196807.0,2020-09-07T14:00:06Z,3556.0,total_dislike_count,0.0,109.0
1389,,,,,,,XgABnoJLtG4,,Reverse a Single Linked List,none,196807.0,2020-09-07T14:00:06Z,3556.0,total_dislike_count,0.0,109.0
1390,,,,,,,XgABnoJLtG4,,Reverse a Single Linked List,none,196807.0,2020-09-07T14:00:06Z,3556.0,total_dislike_count,0.0,109.0
1391,,,,,,,bgtqECHpy8k,,Singly Linked List (Solved Problem 1),none,50834.0,2020-09-11T13:45:03Z,809.0,total_dislike_count,0.0,28.0
1392,,,,,,,bgtqECHpy8k,,Singly Linked List (Solved Problem 1),none,50838.0,2020-09-11T13:45:03Z,809.0,total_dislike_count,0.0,28.0
1393,,,,,,,bgtqECHpy8k,,Singly Linked List (Solved Problem 1),none,50834.0,2020-09-11T13:45:03Z,809.0,total_dislike_count,0.0,28.0
1394,,,,,,,VBxq-gpFWSU,,Singly Linked List (Solved Problem 2),none,31865.0,2020-09-25T13:00:38Z,582.0,total_dislike_count,0.0,32.0
1395,,,,,,,VBxq-gpFWSU,,Singly Linked List (Solved Problem 2),none,31865.0,2020-09-25T13:00:38Z,582.0,total_dislike_count,0.0,32.0
1396,,,,,,,VBxq-gpFWSU,,Singly Linked List (Solved Problem 2),none,31865.0,2020-09-25T13:00:38Z,582.0,total_dislike_count,0.0,32.0
1397,,,,,,,g5533n34-2A,,Singly Linked List (Solved Problem 3),none,28238.0,2020-09-29T13:00:22Z,517.0,total_dislike_count,0.0,35.0
1398,,,,,,,g5533n34-2A,,Singly Linked List (Solved Problem 3),none,28238.0,2020-09-29T13:00:22Z,517.0,total_dislike_count,0.0,35.0
1399,,,,,,,g5533n34-2A,,Singly Linked List (Solved Problem 3),none,28238.0,2020-09-29T13:00:22Z,517.0,total_dislike_count,0.0,35.0
1400,,,,,,,z7Q3fd1ylEE,,Singly Linked List (Solved Problem 4),none,24883.0,2020-10-05T15:45:02Z,501.0,total_dislike_count,0.0,23.0
1401,,,,,,,z7Q3fd1ylEE,,Singly Linked List (Solved Problem 4),none,24883.0,2020-10-05T15:45:02Z,501.0,total_dislike_count,0.0,23.0
1402,,,,,,,z7Q3fd1ylEE,,Singly Linked List (Solved Problem 4),none,24883.0,2020-10-05T15:45:02Z,501.0,total_dislike_count,0.0,23.0
1403,,,,,,,WJmFjm_N_mw,,Singly Linked List (Solved Problem 5),none,20370.0,2020-10-07T13:15:03Z,421.0,total_dislike_count,0.0,23.0
1404,,,,,,,WJmFjm_N_mw,,Singly Linked List (Solved Problem 5),none,20370.0,2020-10-07T13:15:03Z,421.0,total_dislike_count,0.0,23.0
1405,,,,,,,WJmFjm_N_mw,,Singly Linked List (Solved Problem 5),none,20370.0,2020-10-07T13:15:03Z,421.0,total_dislike_count,0.0,23.0
1406,,,,,,,J_XaK17r6rY,,Singly Linked List (Solved Problem 6),none,20386.0,2020-10-08T17:30:00Z,418.0,total_dislike_count,0.0,28.0
1407,,,,,,,J_XaK17r6rY,,Singly Linked List (Solved Problem 6),none,20386.0,2020-10-08T17:30:00Z,418.0,total_dislike_count,0.0,28.0
1408,,,,,,,J_XaK17r6rY,,Singly Linked List (Solved Problem 6),none,20386.0,2020-10-08T17:30:00Z,418.0,total_dislike_count,0.0,28.0
1409,,,,,,,7lMlHBOEhag,,Rapid Fire Quiz (Singly Linked List),none,25104.0,2020-10-12T12:45:01Z,656.0,total_dislike_count,0.0,350.0
1410,,,,,,,7lMlHBOEhag,,Rapid Fire Quiz (Singly Linked List),none,25104.0,2020-10-12T12:45:01Z,656.0,total_dislike_count,0.0,350.0
1411,,,,,,,7lMlHBOEhag,,Rapid Fire Quiz (Singly Linked List),none,25104.0,2020-10-12T12:45:01Z,656.0,total_dislike_count,0.0,350.0
1412,,,,,,,xLetJpcjHS0,,Introduction to Data Structures,none,1263816.0,2020-03-30T14:45:06Z,16402.0,total_dislike_count,0.0,422.0
1413,,,,,,,xLetJpcjHS0,,Introduction to Data Structures,none,1263816.0,2020-03-30T14:45:06Z,16402.0,total_dislike_count,0.0,422.0
1414,,,,,,,xLetJpcjHS0,,Introduction to Data Structures,none,1263816.0,2020-03-30T14:45:06Z,16402.0,total_dislike_count,0.0,422.0
1415,,,,,,,xLetJpcjHS0,,Introduction to Data Structures,none,1263816.0,2020-03-30T14:45:06Z,16402.0,total_dislike_count,0.0,422.0
1416,,,,,,,ZniDyolzrBw,,Data Types vs. Abstract Data Types,none,507998.0,2020-04-01T14:30:12Z,9417.0,total_dislike_count,0.0,154.0
1417,,,,,,,ZniDyolzrBw,,Data Types vs. Abstract Data Types,none,508003.0,2020-04-01T14:30:12Z,9417.0,total_dislike_count,0.0,154.0
1418,,,,,,,ZniDyolzrBw,,Data Types vs. Abstract Data Types,none,508003.0,2020-04-01T14:30:12Z,9417.0,total_dislike_count,0.0,154.0
1419,,,,,,,ZniDyolzrBw,,Data Types vs. Abstract Data Types,none,508003.0,2020-04-01T14:30:12Z,9417.0,total_dislike_count,0.0,154.0
1420,,,,,,,2JroZSycSXs,,Data Structure Definition & Advantages,none,229128.0,2020-04-03T14:30:00Z,3459.0,total_dislike_count,0.0,60.0
1421,,,,,,,2JroZSycSXs,,Data Structure Definition & Advantages,none,229128.0,2020-04-03T14:30:00Z,3459.0,total_dislike_count,0.0,60.0
1422,,,,,,,2JroZSycSXs,,Data Structure Definition & Advantages,none,229128.0,2020-04-03T14:30:00Z,3459.0,total_dislike_count,0.0,60.0
1423,,,,,,,2JroZSycSXs,,Data Structure Definition & Advantages,none,229128.0,2020-04-03T14:30:00Z,3459.0,total_dislike_count,0.0,60.0
1424,,,,,,,T9DSBhBR_I4,,Types of Data Structures,none,326311.0,2020-04-05T14:30:03Z,5944.0,total_dislike_count,0.0,88.0
1425,,,,,,,T9DSBhBR_I4,,Types of Data Structures,none,326311.0,2020-04-05T14:30:03Z,5944.0,total_dislike_count,0.0,88.0
1426,,,,,,,T9DSBhBR_I4,,Types of Data Structures,none,326311.0,2020-04-05T14:30:03Z,5944.0,total_dislike_count,0.0,88.0
1427,,,,,,,T9DSBhBR_I4,,Types of Data Structures,none,326311.0,2020-04-05T14:30:03Z,5944.0,total_dislike_count,0.0,88.0
1428,,,,,,,f_IaKCB7Zo8,,Basics of Asymptotic Analysis (Part 1),none,327537.0,2020-04-14T15:45:01Z,5639.0,total_dislike_count,0.0,70.0
1429,,,,,,,f_IaKCB7Zo8,,Basics of Asymptotic Analysis (Part 1),none,327538.0,2020-04-14T15:45:01Z,5639.0,total_dislike_count,0.0,70.0
1430,,,,,,,f_IaKCB7Zo8,,Basics of Asymptotic Analysis (Part 1),none,327538.0,2020-04-14T15:45:01Z,5639.0,total_dislike_count,0.0,70.0
1431,,,,,,,f_IaKCB7Zo8,,Basics of Asymptotic Analysis (Part 1),none,327538.0,2020-04-14T15:45:01Z,5639.0,total_dislike_count,0.0,70.0
1432,,,,,,,Xhl3LS_7ulY,,Basics of Asymptotic Analysis (Part 2),none,209054.0,2020-04-16T14:45:00Z,2922.0,total_dislike_count,0.0,44.0
1433,,,,,,,Xhl3LS_7ulY,,Basics of Asymptotic Analysis (Part 2),none,209054.0,2020-04-16T14:45:00Z,2922.0,total_dislike_count,0.0,44.0
1434,,,,,,,Xhl3LS_7ulY,,Basics of Asymptotic Analysis (Part 2),none,209054.0,2020-04-16T14:45:00Z,2922.0,total_dislike_count,0.0,44.0
1435,,,,,,,Xhl3LS_7ulY,,Basics of Asymptotic Analysis (Part 2),none,209054.0,2020-04-16T14:45:00Z,2922.0,total_dislike_count,0.0,44.0
1436,,,,,,,MgyLGVUn8LQ,,Basics of Asymptotic Analysis (Part 3),none,214440.0,2020-04-19T14:30:08Z,4058.0,total_dislike_count,0.0,98.0
1437,,,,,,,MgyLGVUn8LQ,,Basics of Asymptotic Analysis (Part 3),none,214440.0,2020-04-19T14:30:08Z,4058.0,total_dislike_count,0.0,98.0
1438,,,,,,,MgyLGVUn8LQ,,Basics of Asymptotic Analysis (Part 3),none,214440.0,2020-04-19T14:30:08Z,4058.0,total_dislike_count,0.0,98.0
1439,,,,,,,MgyLGVUn8LQ,,Basics of Asymptotic Analysis (Part 3),none,214440.0,2020-04-19T14:30:08Z,4058.0,total_dislike_count,0.0,98.0
1440,,,,,,,_lO-qsfk_0Q,,Basics of Asymptotic Analysis (Part 4),none,188784.0,2020-04-21T15:00:32Z,3159.0,total_dislike_count,0.0,88.0
1441,,,,,,,_lO-qsfk_0Q,,Basics of Asymptotic Analysis (Part 4),none,188784.0,2020-04-21T15:00:32Z,3159.0,total_dislike_count,0.0,88.0
1442,,,,,,,_lO-qsfk_0Q,,Basics of Asymptotic Analysis (Part 4),none,188784.0,2020-04-21T15:00:32Z,3159.0,total_dislike_count,0.0,88.0
1443,,,,,,,_lO-qsfk_0Q,,Basics of Asymptotic Analysis (Part 4),none,188784.0,2020-04-21T15:00:32Z,3159.0,total_dislike_count,0.0,88.0
1444,,,,,,,lRy3RmxjR0k,,Basics of Asymptotic Analysis (Part 5),none,162523.0,2020-04-23T16:45:02Z,2980.0,total_dislike_count,0.0,100.0
1445,,,,,,,lRy3RmxjR0k,,Basics of Asymptotic Analysis (Part 5),none,162523.0,2020-04-23T16:45:02Z,2980.0,total_dislike_count,0.0,100.0
1446,,,,,,,lRy3RmxjR0k,,Basics of Asymptotic Analysis (Part 5),none,162523.0,2020-04-23T16:45:02Z,2980.0,total_dislike_count,0.0,100.0
1447,,,,,,,lRy3RmxjR0k,,Basics of Asymptotic Analysis (Part 5),none,162523.0,2020-04-23T16:45:02Z,2980.0,total_dislike_count,0.0,100.0
1448,,,,,,,BpiMRyWoDu0,,Guidelines for Asymptotic Analysis (Part 1),none,160062.0,2020-04-26T15:15:00Z,2624.0,total_dislike_count,0.0,23.0
1449,,,,,,,BpiMRyWoDu0,,Guidelines for Asymptotic Analysis (Part 1),none,160062.0,2020-04-26T15:15:00Z,2624.0,total_dislike_count,0.0,23.0
1450,,,,,,,BpiMRyWoDu0,,Guidelines for Asymptotic Analysis (Part 1),none,160062.0,2020-04-26T15:15:00Z,2624.0,total_dislike_count,0.0,23.0
1451,,,,,,,BpiMRyWoDu0,,Guidelines for Asymptotic Analysis (Part 1),none,160062.0,2020-04-26T15:15:00Z,2624.0,total_dislike_count,0.0,23.0
1452,,,,,,,Aky8vEtC2dY,,Guidelines for Asymptotic Analysis (Part 2),none,131004.0,2020-04-28T16:15:00Z,2420.0,total_dislike_count,0.0,59.0
1453,,,,,,,Aky8vEtC2dY,,Guidelines for Asymptotic Analysis (Part 2),none,131004.0,2020-04-28T16:15:00Z,2420.0,total_dislike_count,0.0,59.0
1454,,,,,,,Aky8vEtC2dY,,Guidelines for Asymptotic Analysis (Part 2),none,131004.0,2020-04-28T16:15:00Z,2420.0,total_dislike_count,0.0,59.0
1455,,,,,,,Aky8vEtC2dY,,Guidelines for Asymptotic Analysis (Part 2),none,131004.0,2020-04-28T16:15:00Z,2420.0,total_dislike_count,0.0,59.0
1456,,,,,,,HFjJgSguqUA,,Asymptotic Analysis (Solved Problem 1),none,317530.0,2020-04-30T16:30:02Z,5009.0,total_dislike_count,0.0,335.0
1457,,,,,,,HFjJgSguqUA,,Asymptotic Analysis (Solved Problem 1),none,317530.0,2020-04-30T16:30:02Z,5009.0,total_dislike_count,0.0,335.0
1458,,,,,,,HFjJgSguqUA,,Asymptotic Analysis (Solved Problem 1),none,317530.0,2020-04-30T16:30:02Z,5009.0,total_dislike_count,0.0,335.0
1459,,,,,,,HFjJgSguqUA,,Asymptotic Analysis (Solved Problem 1),none,317530.0,2020-04-30T16:30:02Z,5009.0,total_dislike_count,0.0,335.0
1460,,,,,,,_92v4uTrTwM,,Asymptotic Analysis (Solved Problem 2),none,129472.0,2020-05-02T15:45:00Z,2021.0,total_dislike_count,0.0,263.0
1461,,,,,,,_92v4uTrTwM,,Asymptotic Analysis (Solved Problem 2),none,129472.0,2020-05-02T15:45:00Z,2021.0,total_dislike_count,0.0,263.0
1462,,,,,,,_92v4uTrTwM,,Asymptotic Analysis (Solved Problem 2),none,129472.0,2020-05-02T15:45:00Z,2021.0,total_dislike_count,0.0,263.0
1463,,,,,,,_92v4uTrTwM,,Asymptotic Analysis (Solved Problem 2),none,129472.0,2020-05-02T15:45:00Z,2021.0,total_dislike_count,0.0,263.0
1464,,,,,,,WWeUhPlUt1k,,Asymptotic Analysis (Solved Problem 3),none,103905.0,2020-05-04T15:30:03Z,1749.0,total_dislike_count,0.0,40.0
1465,,,,,,,WWeUhPlUt1k,,Asymptotic Analysis (Solved Problem 3),none,103905.0,2020-05-04T15:30:03Z,1749.0,total_dislike_count,0.0,40.0
1466,,,,,,,WWeUhPlUt1k,,Asymptotic Analysis (Solved Problem 3),none,103905.0,2020-05-04T15:30:03Z,1749.0,total_dislike_count,0.0,40.0
1467,,,,,,,WWeUhPlUt1k,,Asymptotic Analysis (Solved Problem 3),none,103905.0,2020-05-04T15:30:03Z,1749.0,total_dislike_count,0.0,40.0
1468,,,,,,,ij2jrsUmwCI,,Understanding the Void Pointers,none,198707.0,2020-05-05T15:45:04Z,3972.0,total_dislike_count,0.0,61.0
1469,,,,,,,ij2jrsUmwCI,,Understanding the Void Pointers,none,198707.0,2020-05-05T15:45:04Z,3972.0,total_dislike_count,0.0,61.0
1470,,,,,,,ij2jrsUmwCI,,Understanding the Void Pointers,none,198707.0,2020-05-05T15:45:04Z,3972.0,total_dislike_count,0.0,61.0
1471,,,,,,,ij2jrsUmwCI,,Understanding the Void Pointers,none,198707.0,2020-05-05T15:45:04Z,3972.0,total_dislike_count,0.0,61.0
1472,,,,,,,oPScHNQDCkc,,Understanding the Null Pointers,none,144785.0,2020-05-07T15:15:01Z,2651.0,total_dislike_count,0.0,58.0
1473,,,,,,,oPScHNQDCkc,,Understanding the Null Pointers,none,144785.0,2020-05-07T15:15:01Z,2651.0,total_dislike_count,0.0,58.0
1474,,,,,,,oPScHNQDCkc,,Understanding the Null Pointers,none,144785.0,2020-05-07T15:15:01Z,2651.0,total_dislike_count,0.0,58.0
1475,,,,,,,oPScHNQDCkc,,Understanding the Null Pointers,none,144785.0,2020-05-07T15:15:01Z,2651.0,total_dislike_count,0.0,58.0
1476,,,,,,,qNgV7oAHElk,,Understanding the Dangling Pointers,none,152259.0,2020-05-09T15:00:20Z,3213.0,total_dislike_count,0.0,67.0
1477,,,,,,,qNgV7oAHElk,,Understanding the Dangling Pointers,none,152259.0,2020-05-09T15:00:20Z,3213.0,total_dislike_count,0.0,67.0
1478,,,,,,,qNgV7oAHElk,,Understanding the Dangling Pointers,none,152257.0,2020-05-09T15:00:20Z,3213.0,total_dislike_count,0.0,67.0
1479,,,,,,,qNgV7oAHElk,,Understanding the Dangling Pointers,none,152257.0,2020-05-09T15:00:20Z,3213.0,total_dislike_count,0.0,67.0
1480,,,,,,,NMxqA8OG2gE,,Understanding the Wild Pointers,none,91053.0,2020-05-12T16:00:12Z,1531.0,total_dislike_count,0.0,39.0
1481,,,,,,,NMxqA8OG2gE,,Understanding the Wild Pointers,none,91056.0,2020-05-12T16:00:12Z,1531.0,total_dislike_count,0.0,39.0
1482,,,,,,,NMxqA8OG2gE,,Understanding the Wild Pointers,none,91056.0,2020-05-12T16:00:12Z,1531.0,total_dislike_count,0.0,39.0
1483,,,,,,,NMxqA8OG2gE,,Understanding the Wild Pointers,none,91056.0,2020-05-12T16:00:12Z,1531.0,total_dislike_count,0.0,39.0
1484,,,,,,,udfbq4M2Kfc,,Basics of Dynamic Memory Allocation,none,423544.0,2020-05-14T14:30:07Z,8716.0,total_dislike_count,0.0,82.0
1485,,,,,,,udfbq4M2Kfc,,Basics of Dynamic Memory Allocation,none,423544.0,2020-05-14T14:30:07Z,8716.0,total_dislike_count,0.0,82.0
1486,,,,,,,udfbq4M2Kfc,,Basics of Dynamic Memory Allocation,none,423544.0,2020-05-14T14:30:07Z,8716.0,total_dislike_count,0.0,82.0
1487,,,,,,,udfbq4M2Kfc,,Basics of Dynamic Memory Allocation,none,423544.0,2020-05-14T14:30:07Z,8716.0,total_dislike_count,0.0,82.0
1488,,,,,,,Vch7_YeGKH4,,Dynamic Memory Allocation using malloc(),none,380077.0,2020-05-16T16:49:46Z,8182.0,total_dislike_count,0.0,188.0
1489,,,,,,,Vch7_YeGKH4,,Dynamic Memory Allocation using malloc(),none,380078.0,2020-05-16T16:49:46Z,8182.0,total_dislike_count,0.0,188.0
1490,,,,,,,Vch7_YeGKH4,,Dynamic Memory Allocation using malloc(),none,380078.0,2020-05-16T16:49:46Z,8182.0,total_dislike_count,0.0,188.0
1491,,,,,,,Vch7_YeGKH4,,Dynamic Memory Allocation using malloc(),none,380078.0,2020-05-16T16:49:46Z,8182.0,total_dislike_count,0.0,188.0
1492,,,,,,,8q0jLDun0_0,,Dynamic Memory Allocation using calloc(),none,166156.0,2020-05-18T15:00:11Z,3015.0,total_dislike_count,0.0,43.0
1493,,,,,,,8q0jLDun0_0,,Dynamic Memory Allocation using calloc(),none,166156.0,2020-05-18T15:00:11Z,3015.0,total_dislike_count,0.0,43.0
1494,,,,,,,8q0jLDun0_0,,Dynamic Memory Allocation using calloc(),none,166156.0,2020-05-18T15:00:11Z,3015.0,total_dislike_count,0.0,43.0
1495,,,,,,,8q0jLDun0_0,,Dynamic Memory Allocation using calloc(),none,166156.0,2020-05-18T15:00:11Z,3015.0,total_dislike_count,0.0,43.0
1496,,,,,,,j1jo8QQT7zw,,Dynamic Memory Allocation using realloc(),none,154507.0,2020-05-20T16:15:03Z,3206.0,total_dislike_count,0.0,66.0
1497,,,,,,,j1jo8QQT7zw,,Dynamic Memory Allocation using realloc(),none,154507.0,2020-05-20T16:15:03Z,3206.0,total_dislike_count,0.0,66.0
1498,,,,,,,j1jo8QQT7zw,,Dynamic Memory Allocation using realloc(),none,154507.0,2020-05-20T16:15:03Z,3206.0,total_dislike_count,0.0,66.0
1499,,,,,,,j1jo8QQT7zw,,Dynamic Memory Allocation using realloc(),none,154507.0,2020-05-20T16:15:03Z,3206.0,total_dislike_count,0.0,66.0
1500,,,,,,,qG0wUzuBI_A,,Releasing the Dynamically Allocated Memory using free(),none,122684.0,2020-05-23T14:30:05Z,2560.0,total_dislike_count,0.0,73.0
1501,,,,,,,qG0wUzuBI_A,,Releasing the Dynamically Allocated Memory using free(),none,122684.0,2020-05-23T14:30:05Z,2560.0,total_dislike_count,0.0,73.0
1502,,,,,,,qG0wUzuBI_A,,Releasing the Dynamically Allocated Memory using free(),none,122684.0,2020-05-23T14:30:05Z,2560.0,total_dislike_count,0.0,73.0
1503,,,,,,,qG0wUzuBI_A,,Releasing the Dynamically Allocated Memory using free(),none,122684.0,2020-05-23T14:30:05Z,2560.0,total_dislike_count,0.0,73.0
1504,,,,,,,16P51olKuzk,,Structures and Functions (Part 1),none,161366.0,2020-05-27T15:30:01Z,2739.0,total_dislike_count,0.0,64.0
1505,,,,,,,16P51olKuzk,,Structures and Functions (Part 1),none,161366.0,2020-05-27T15:30:01Z,2739.0,total_dislike_count,0.0,64.0
1506,,,,,,,16P51olKuzk,,Structures and Functions (Part 1),none,161366.0,2020-05-27T15:30:01Z,2739.0,total_dislike_count,0.0,64.0
1507,,,,,,,16P51olKuzk,,Structures and Functions (Part 1),none,161366.0,2020-05-27T15:30:01Z,2739.0,total_dislike_count,0.0,64.0
1508,,,,,,,uw8gkmhUwQ8,,Structures and Functions (Part 2),none,87313.0,2020-05-30T13:30:05Z,1353.0,total_dislike_count,0.0,31.0
1509,,,,,,,uw8gkmhUwQ8,,Structures and Functions (Part 2),none,87313.0,2020-05-30T13:30:05Z,1353.0,total_dislike_count,0.0,31.0
1510,,,,,,,uw8gkmhUwQ8,,Structures and Functions (Part 2),none,87313.0,2020-05-30T13:30:05Z,1353.0,total_dislike_count,0.0,31.0
1511,,,,,,,uw8gkmhUwQ8,,Structures and Functions (Part 2),none,87313.0,2020-05-30T13:30:05Z,1353.0,total_dislike_count,0.0,31.0
1512,,,,,,,f-AR6vUuTYc,,Structures and Functions (Part 3),none,74846.0,2020-06-01T16:00:32Z,1171.0,total_dislike_count,0.0,20.0
1513,,,,,,,f-AR6vUuTYc,,Structures and Functions (Part 3),none,74845.0,2020-06-01T16:00:32Z,1171.0,total_dislike_count,0.0,20.0
1514,,,,,,,f-AR6vUuTYc,,Structures and Functions (Part 3),none,74846.0,2020-06-01T16:00:32Z,1171.0,total_dislike_count,0.0,20.0
1515,,,,,,,f-AR6vUuTYc,,Structures and Functions (Part 3),none,74846.0,2020-06-01T16:00:32Z,1171.0,total_dislike_count,0.0,20.0
1516,,,,,,,bN2h1cdj1to,,Structures and Functions (Part 4),none,68813.0,2020-06-03T15:00:21Z,1190.0,total_dislike_count,0.0,41.0
1517,,,,,,,bN2h1cdj1to,,Structures and Functions (Part 4),none,68813.0,2020-06-03T15:00:21Z,1190.0,total_dislike_count,0.0,41.0
1518,,,,,,,bN2h1cdj1to,,Structures and Functions (Part 4),none,68813.0,2020-06-03T15:00:21Z,1190.0,total_dislike_count,0.0,41.0
1519,,,,,,,bN2h1cdj1to,,Structures and Functions (Part 4),none,68813.0,2020-06-03T15:00:21Z,1190.0,total_dislike_count,0.0,41.0
1520,,,,,,,NA_bM5Jwxiw,,Structures and Functions (Part 5),none,68356.0,2020-06-08T18:06:33Z,1354.0,total_dislike_count,0.0,43.0
1521,,,,,,,NA_bM5Jwxiw,,Structures and Functions (Part 5),none,68356.0,2020-06-08T18:06:33Z,1354.0,total_dislike_count,0.0,43.0
1522,,,,,,,NA_bM5Jwxiw,,Structures and Functions (Part 5),none,68356.0,2020-06-08T18:06:33Z,1354.0,total_dislike_count,0.0,43.0
1523,,,,,,,NA_bM5Jwxiw,,Structures and Functions (Part 5),none,68356.0,2020-06-08T18:06:33Z,1354.0,total_dislike_count,0.0,43.0
1524,,,,,,,8kOtIcar3ck,,Structures and Functions (Part 6),none,59934.0,2020-06-10T14:45:00Z,1142.0,total_dislike_count,0.0,25.0
1525,,,,,,,8kOtIcar3ck,,Structures and Functions (Part 6),none,59934.0,2020-06-10T14:45:00Z,1142.0,total_dislike_count,0.0,25.0
1526,,,,,,,8kOtIcar3ck,,Structures and Functions (Part 6),none,59934.0,2020-06-10T14:45:00Z,1142.0,total_dislike_count,0.0,25.0
1527,,,,,,,8kOtIcar3ck,,Structures and Functions (Part 6),none,59934.0,2020-06-10T14:45:00Z,1142.0,total_dislike_count,0.0,25.0
1528,,,,,,,otu7gJVcwDw,,Self Referential Structures,none,131651.0,2020-06-16T14:30:05Z,3147.0,total_dislike_count,0.0,94.0
1529,,,,,,,otu7gJVcwDw,,Self Referential Structures,none,131651.0,2020-06-16T14:30:05Z,3147.0,total_dislike_count,0.0,94.0
1530,,,,,,,otu7gJVcwDw,,Self Referential Structures,none,131651.0,2020-06-16T14:30:05Z,3147.0,total_dislike_count,0.0,94.0
1531,,,,,,,otu7gJVcwDw,,Self Referential Structures,none,131651.0,2020-06-16T14:30:05Z,3147.0,total_dislike_count,0.0,94.0
1532,,,,,,,kQMIQQmmkj8,,Bottom-Up Parsers | Chapter-4 | Compiler Design | nesoacademy.org,none,9286.0,2023-06-29T13:45:02Z,58.0,total_dislike_count,0.0,12.0
1533,,,,,,,0i8q9Gubu6Q,,Semantic Analysis | Chapter-5 | Compiler Design | nesoacademy.org,none,5051.0,2023-09-12T13:45:00Z,40.0,total_dislike_count,0.0,2.0
1534,,,,,,,SiYxGP0O68s,,Intermediate Code Generation | Chapter-6 | Compiler Design | nesoacademy.org,none,4045.0,2023-10-20T17:15:01Z,33.0,total_dislike_count,0.0,3.0
1535,,,,,,,SaKfQX_tQrs,,Runtime Environment & Code Optimization | Chapter-7 | Compiler Design | nesoacademy.org,none,4370.0,2023-11-01T17:15:02Z,19.0,total_dislike_count,0.0,7.0
1536,,,,,,,s0g4ty29Xgg,,Introduction to C++ Programming,none,459698.0,2021-05-01T12:30:20Z,7889.0,total_dislike_count,0.0,250.0
1537,,,,,,,imNlJohlLPk,,Writing a Simple C++ Program,none,499321.0,2021-05-03T12:30:10Z,11126.0,total_dislike_count,0.0,143.0
1538,,,,,,,cnMziyeusQk,,Installing Source Code Editor and Compiler,none,128045.0,2021-05-05T16:30:04Z,1977.0,total_dislike_count,0.0,122.0
1539,,,,,,,BdnpFbODLc0,,Compiling & Executing C++ Programs (Windows CMD),none,100417.0,2021-05-09T17:00:04Z,1444.0,total_dislike_count,0.0,70.0
1540,,,,,,,m2FtsEvlmCA,,Compiling & Executing C++ Programs (VS Code),none,172565.0,2021-05-15T15:30:04Z,2319.0,total_dislike_count,0.0,85.0
